partyfacts_id,x,lo,up
4303,1.3174536225478057,0.8086992568992724,1.78702828851187
4304,1.6373793449693081,1.1193582172473295,2.1977838515060872
4306,1.0478093292317494,0.43038094124481324,1.6213767405259507
4310,0.2560282504710539,-0.3204485867593656,0.8468120434725043
4311,1.0489981390027292,0.4380760371396991,1.5983573416678523
4312,0.8736658986774477,0.29787273216418575,1.4569246459220335
4313,-0.5841059360943109,-1.0856136983752012,-0.15044992525972153
4314,0.0688113988601542,-0.2861170653598148,0.436317210261172
4315,0.008214250206023982,-0.6293570111611022,0.7229808692219252
4316,-1.2384919769544491,-1.6988998981234276,-0.6205370414677603
4317,-1.523701353246769,-1.9465347573676246,-1.0697983107530364
4320,-2.0938977565357693,-2.982096115317135,-1.4834743063353386
4322,-1.1356727854602244,-1.4619274299476899,-0.7843348029279332
4323,0.165067748554159,-0.17988334321070393,0.5100817128357729
4324,-0.3347175624441975,-0.6434343633800701,-0.02659351030204293
4334,1.6862202695096693,0.9173174305070607,2.5286372923214775
4337,0.6278936035512491,0.08360183316308402,1.1651298056138155
4339,0.5790403059993161,0.25588060850489713,0.9046035645001521
4341,1.3155912321281413,0.7973113535856745,1.7898635749378415
4344,0.06789945054493979,-0.2786237974523246,0.4271785991184615
4348,-0.4306183782926621,-0.9715392593425771,0.09226900434381398
4349,1.0516164224473268,0.4618314317222332,1.5719494346765566
4350,-2.197521266182571,-3.241237804276007,-1.5283311362277008
4351,0.16472645118430979,-0.175094169284388,0.5006833708714457
4352,-0.01129841941877968,-0.6809046073597788,0.7206157041899854
4353,1.277824149518191,0.7546706426449573,1.7835728060338472
4354,-0.8451037562548186,-1.2950519230047406,-0.4064595330512384
4355,1.237621460132782,0.5791859139741592,1.8448840707816418
4357,-1.0134865374688555,-1.5213304513701753,-0.3726708295802812
4358,-0.5142267221318427,-1.3294541652962981,0.10377409889931472
4359,-0.3487764341296212,-1.0261308372313545,0.34838126847440093
4360,0.2362776064170776,-0.299452036472226,0.7943206773371108
4363,-1.0322805563235247,-1.3999724303810923,-0.6066346671186328
4364,0.47706422897377054,0.07579977193053787,0.8877226044149426
4365,0.32661965793621806,-0.2201576963085063,0.88642473787142
4367,-0.06584142477525465,-0.44952889994087053,0.3589917054273538
4373,0.2440684174334473,-0.04396222230332987,0.5468016238245851
4376,0.5288524151598167,0.19986552777999958,0.8521087328252083
4378,1.658820126021285,0.9973854925423455,2.3315531288361515
4381,-2.2632049429804155,-3.339864489942045,-1.63089191745024
4384,-1.1868434576011115,-1.5725344742901604,-0.7223543426020951
4386,0.6289692108833977,0.07606768127765294,1.156321871386314
4387,-0.8566983102071944,-1.2562005542623023,-0.45851863254650427
4392,-1.1824329387988985,-1.652077568220712,-0.5025305302027862
4393,1.2061749396449195,0.6744843916787443,1.7234762705827638
4394,0.5450372738156752,0.10386097503430164,0.9945509517647538
4395,0.8108091862298571,0.3442896731539305,1.251434794865112
4396,-1.1697623703149396,-1.6376812383209112,-0.507098635086783
4398,-0.534257673927244,-1.1761412762210393,0.019700136846239412
4402,0.6906236011102902,0.1779414432996101,1.193194909757943
4403,0.1962598427031947,-0.35297435176033176,0.7641878043635355
4404,1.6831515338979277,1.1615878710593772,2.2528933836891
4405,1.4810720700831963,1.0007544410039027,1.987186142911262
4407,0.6113645032653823,0.1620990604983704,1.068615786254365
4408,0.1734878903905019,-1.1750932695626748,1.440109582393001
4409,-0.4610856921065311,-0.9979507174795976,0.08561763543334111
4410,0.7101839140382231,0.2875851228928765,1.1389202131219553
4418,1.4856275175315008,0.8349780075922526,2.1406012210017105
4422,0.3259131348709423,-0.011955174705752273,0.6812054609159336
4424,0.7199926954291274,0.12747148832912486,1.3088059558609553
4425,-0.018286109029364735,-0.3203376607901546,0.2934359526794379
4431,-0.02293164787178663,-0.47899794841021165,0.4562651742415186
4433,-0.6178154975095492,-1.1808028855278232,-0.10226452521685175
4436,-0.6545260122602057,-1.2247333003773762,-0.12447448398362218
4437,0.6172854086696906,0.07540229251383881,1.157289488547473
4438,1.6099394198591586,1.0009563786622744,2.2228224783819046
4439,0.06559553911114921,-0.2959617395816043,0.4287351344575346
4441,1.0477543234603561,0.4387460633733769,1.5909279695757874
4442,-0.6899117354222679,-1.1828881521027563,-0.24026849113136722
4444,1.0697464318001748,0.5147743287296169,1.603745957971236
4445,0.75680441015195965,0.10010782504283235,1.3518636463969043
4450,-0.7296902878684375,-1.1229137352188439,-0.3598798503659355
4455,1.329317094177342,0.6906641708898912,1.88790551473662
4457,0.7132917172147215,0.1153136681653256,1.304453886395487
4458,0.04739337185826536,-0.6693256945842396,0.918239074515221
4464,-0.05392115334748515,-0.31465314453282245,0.2173352607339785
4465,0.3924404474416512,0.026085894775082344,0.7599113625354507
4467,1.3202960695690917,0.8041517240987472,1.7900950737451649
4468,1.3185625122672282,0.8164756341979141,1.7840818548449193
4472,1.424931452436122,0.8008300586812493,2.0685714187920254
4473,-2.2610715424299332,-3.308286953815465,-1.6463360018686957
4479,0.04258258362950103,-0.28996831794001127,0.37813485725437945
4489,1.2698441637776239,0.6250896198863093,1.880882993716198
4490,-0.8465335807815982,-1.2097718499779038,-0.4868281945068926
4492,-1.8162624402368446,-2.4291827092761387,-1.3355494765739295
4493,-0.3968468946548953,-0.794552857989212,-0.00525309750115996
4495,0.6066998495556413,-0.10196148422189677,1.4017270564834226
4496,-0.3568437637214379,-0.667918817806403,-0.053199114030324485
4497,0.041896964071272594,-0.3538212802702973,0.45048934865130164
4498,-0.8301575683208557,-1.5301825469877273,0.013982153572843135
4500,-1.2892318165518428,-1.7253543548225154,-0.6936764470039521
4503,-2.266572978547522,-3.3154463064780515,-1.6421316139784354
4504,0.5553447844629715,4.355098045418839e-4,1.116853526058092
4505,-0.7353782432121823,-1.181501151324289,-0.32211819042768663
4509,0.15072694927601002,-0.1756013883381454,0.4828489722933021
4511,1.604435149277215,1.032750377830504,2.158089793612478
4512,-1.3917492948336665,-1.7847642595623487,-0.9246331578450319
4517,-0.5049940856617825,-1.2602458393173213,0.29914032807592217
4518,-0.11538788900852381,-0.3772243228669072,0.1552265680857564
4521,-0.22847358307120624,-0.5238865531001601,0.07980400136655873
4522,-0.833874053933888,-1.2161810033531264,-0.45474604943113067
4523,0.23349796129075173,-0.3878319322911948,0.8187799979831676
4524,-0.7945128211660808,-1.2224861058019134,-0.38023675990438954
4525,0.6541725961630876,0.04304372141944278,1.2370153698979998
4526,-0.6172165276520079,-0.9932431231760934,-0.2744631135465769
4527,-0.48841577643945167,-0.8838672577821367,-0.1401308425978987
4528,0.379453059449774,-0.06269288976967909,0.8260990490491793
4529,1.348794551398138,0.6924919859065991,1.960571066438739
4530,-0.4231625736511485,-0.8049210890588037,-0.06593979667661426
4532,-0.6088644499131401,-0.8649282051688203,-0.3687898931450176
4533,0.03959607270997851,-0.34659269977782725,0.4496987637334374
4534,0.4133064891125903,-0.5556426565410242,1.3403793662084182
4538,0.28255286623622833,-0.6999295121646802,1.2547978006141303
4539,-0.13825576641149295,-0.4623069310650817,0.19624582136476104
4540,-2.259065702700174,-3.2835172426820765,-1.6265216915774676
4544,-0.22593036663250154,-0.8021977393601666,0.3402451354586041
4545,0.2709573957570515,-0.2430503522878372,0.8308758949846662
4546,-0.40181238171311073,-0.6792838713468693,-0.12844879186304617
4547,0.26053454553000416,-0.05196402422904515,0.5739714125557265
4548,-1.631486039628816,-2.022978993929129,-1.2499202053754206
4549,-1.5217300396473443,-1.95546642828569,-1.0493678230626384
4551,0.994898328583111,0.5176772628297744,1.4754861229184388
4554,0.16998395639428604,-0.18548855552240046,0.5231154469651687
4555,-1.8068980690295229,-2.436858310281579,-1.3018257695982853
4564,-1.243507508293483,-1.700690742342882,-0.5948226888266935
4573,-0.026575262098238888,-0.3620700684783866,0.31302068456909926
4578,0.14425681919134817,-0.3013455425379464,0.5839000143678474
4579,1.3876236551167236,0.7374871042432747,2.0089852264805534
4580,1.3890921131381706,0.7359310401476284,2.012842544263232
4590,0.11012575506851549,-0.19143899319336108,0.41024401594798415
4591,-0.7851729379277753,-1.2723738577788295,-0.289276062069577
4592,0.32170941853044865,-0.033009975640177325,0.6780309638814712
4593,-0.36767071450041033,-0.6639185533952923,-0.08971861236954357
4595,0.4973253061703183,0.05830647137081867,0.9259311485871572
4598,1.2740379918623614,0.6582144065110045,1.8574839506812886
4600,0.1600032761332614,-0.4967130551630208,0.9749971067534806
4601,-0.18252283814948222,-0.670706576206897,0.35761304698971585
4602,-0.5101659797305736,-0.9543822310379267,-0.10963804465158333
4603,0.7143159488397404,0.13322286882469997,1.3127005094853352
4613,0.5067529107242053,0.1761617012730893,0.8395336373661342
4614,1.875388164425185,1.1835861221723067,2.7470679599003
4615,0.15656911417999697,-0.2798280116319394,0.5976023226632018
4616,-0.62848805683797,-1.2452212682261603,-0.06360092419701775
4626,0.7609312376886088,0.4190626874777109,1.1020465040640448
4627,0.49927200125252813,0.059214699936790516,0.9267192723572841
4629,1.499427703597896,1.0215803802559014,1.9565725405610508
4630,0.1420976979074533,-0.18207559478830382,0.46020114067065926
4631,1.4125086727869773,0.7531309533798636,2.075048675523098
4632,1.246348112543033,0.6965637615272192,1.766944324804888
4633,0.3003632168820875,-0.0074381730199148096,0.6147279600309644
4634,0.9108873566140361,0.4804476903404902,1.337358765493439
4635,-0.13535781412812453,-0.46242770164285446,0.20541522568968357
4636,1.4194886951083092,0.8350675778617218,1.955238125890893
4637,-0.9538639930953758,-1.3952933837139867,-0.4416740077799609
4639,1.118088157086683,0.5488420233426886,1.6637898490882201
4640,0.07956748161175296,-0.24441983027808822,0.40896139292523254
4641,0.5640755007310079,-0.07702328467619737,1.1480651437556537
4643,0.979264810652454,0.4706284761919587,1.452619897965447
4644,-0.3239802270917768,-0.5833668145703574,-0.06252459948884
4645,-0.5896728217230267,-1.1032533981435286,-0.16094107027626972
4646,0.06615649803602822,-0.29194632811485505,0.43411500804322845
4647,0.30149464962631833,-0.008643253004432454,0.6152535010122464
4649,0.49687460831443725,0.10589111988387152,0.8778450404105673
4650,0.5266926246516004,0.09144314936302261,0.9513598728348491
4655,-0.3571491334237241,-1.111761590542508,0.40685338981436997
4658,-2.2776698999719747,-3.3326960142794526,-1.6337658561830501
4659,-2.267318338128326,-3.2817921191354498,-1.6418509608351401
4709,-1.2238779272185347,-1.727647154742954,-0.48981672372141305
4710,-0.5286833814894063,-1.283566921873421,0.13284906611773448
4711,-2.257624124068323,-3.281329277396342,-1.637292495956293
4713,1.2671898242474682,0.6992822068029029,1.8167687549877056
4714,-1.0731431556586895,-1.5177246403710756,-0.5140626728203699
4716,0.5778349922643754,0.05387743318556114,1.0892534904131421
4717,-0.15104571750807466,-0.5871994574229071,0.33782986106870033
4721,1.0011395793678544,-0.04268494500458454,1.8886870455624796
4722,-1.5447692117336422,-1.9389690745108155,-1.1421077849429435
4725,0.34917049100406383,-0.09450506487010227,0.8080961510422778
4726,-0.8238348371581964,-1.2012284424764825,-0.45884838426775393
4728,2.0098942052215056,1.3129216258297336,3.0571692765908125
4734,-2.2043027014615104,-3.2237197543816523,-1.5011813728039411
4735,-0.4766068591775039,-1.052262944139174,0.020584060573431102
4737,-1.3144136287032042,-1.7406779923579427,-0.7612526017219282
4738,0.18662408976641004,-0.19092502522304283,0.5542444474157527
4739,-0.3963724630076467,-0.7025529064290419,-0.09577918644177343
4740,-1.9943642373934316,-2.6097305684424827,-1.5244192523306355
4741,0.18280190870251095,-0.12121489351145137,0.48170280013523153
4743,0.681135385563651,-0.11969826468433646,1.4166810187139425
4745,-1.1343113491466679,-1.5224398734583795,-0.6790774601832128
4746,-0.5126957768133189,-1.0026050332868164,-0.054153048076960725
4747,-1.0674937042304675,-1.5120903475501726,-0.5148079702266839
4749,0.5443476175602775,0.16817808826781214,0.948552973176433
4751,0.45597817953204534,-0.011587519560774187,0.906652847404628
4752,-0.21957997688007408,-0.8091753946094824,0.3672955295435942
4753,1.4887435755132414,0.8502815205036819,2.148183747975224
4754,0.46539079280393525,0.04001583352684982,0.8865797965309933
4755,-0.04471792423861623,-0.40801721603778107,0.34783047265584494
4756,0.8066561482561752,0.05662072037405061,1.5344381352608796
4757,-0.055730679413698775,-0.5774679127205194,0.5729195802597028
4758,0.6919224403520847,0.293742156905623,1.090032557657036
4759,0.4879097858941155,0.04945563235912122,0.9463188807415762
4760,-0.1396653401687166,-0.37238250585977833,0.09600617898658295
4765,-0.49295384592390334,-0.909553557404743,-0.10560305124295406
4766,0.8716161179569075,0.27329414882102177,1.4038592468901752
4767,-0.1092514880919235,-0.3925585425668723,0.1921899112471332
4768,-0.2569288667881073,-0.5946194614657409,0.10018736314638552
4769,-0.4958360424316602,-0.9283360857024323,-0.09391928975364446
4770,-0.5891161859574168,-1.0892388083008728,-0.14631722484821583
4771,-0.5888152298926008,-1.0888786064795564,-0.1475578337170584
4772,-0.7918987020230004,-1.5255612369037082,0.13679586069707705
4773,0.9149760315984969,0.4194397944782504,1.3975066838596895
4774,-0.8868774651185183,-1.3092195868634835,-0.4336697549038251
4775,1.3980697650150393,0.8909615267799844,1.876102986380491
4776,0.4785365554109271,0.09297165685017464,0.8713852791599277
4778,0.4259073359916028,0.03456430064691611,0.8204323309164627
4779,-0.1901543071065811,-0.4902158191528811,0.12346201928399735
4780,0.3359636160625271,-0.0682161126464031,0.7339184738651436
4781,0.9113291541257331,0.3568028781201829,1.4487575344180594
4782,-0.727069667866141,-1.0811544356604597,-0.4007445099226549
4784,-1.6299175316042531,-1.99561656554586,-1.278861973835727
4785,-1.0076269237144977,-1.3526914450147203,-0.6212287121725801
4787,1.591083680896349,1.0487041150793899,2.128228657292888
4788,0.002708428094209958,-0.5882855117543483,0.6513848648479744
4789,-0.26418355405366034,-0.6037180747112708,0.09357026568691576
4795,0.03214371792061515,-0.25040865524083594,0.3133642430651698
4796,0.4269671525511336,-0.11563207305722129,0.9388654137908218
4800,0.04697664888349588,-0.8487553049493216,1.0248918933192912
4802,0.534603376676341,0.13402162150598776,0.9361346806375462
4803,-0.8356849707017315,-1.3566379513586082,-0.331986884693346
4804,0.4412303147513849,0.0030482281967119983,0.9028376383454446
4805,-1.294730402208486,-1.7029497055181317,-0.7847334573731845
4818,-1.2900461035254231,-1.7333172993242052,-0.6823530779191406
4822,1.282154298206418,0.7181756047486417,1.8028484360387333
4829,-1.220991677819331,-1.5939778194941987,-0.7801751188221127
4832,-0.6178519490947991,-0.8931927863770748,-0.3684633631149672
4837,-1.2818568874242837,-1.7108589413672277,-0.7045490440753946
4843,-1.3131301877574932,-1.764427079964623,-0.7428773621897596
4844,0.2953832851059045,-0.05596233516885731,0.6372024690378928
4846,0.08180571634473442,-0.30989349934423355,0.4819785067606909
4847,0.7193939366903237,0.13872529242930845,1.311706329178529
4852,-1.474188731406013,-1.935401466698276,-0.9330128902263284
4859,2.101473868853814,1.3967288783035903,3.112716963544119
4861,-0.1426627890151199,-0.41556105384457137,0.13856429527172373
4865,1.456315651695401,0.9362546157507301,1.971587238457083
4866,0.23697169092456744,-0.2873119409663938,0.7995539696029552
4867,0.3781737870529256,-0.7657953608854183,1.4685221228532055
4869,1.3730047906850211,0.8634754916455569,1.8509673730565845
4870,-0.48986081342053245,-0.9264067120110386,-0.09304146525734298
4871,-0.5277729099582519,-0.7800339355873032,-0.2911047625157625
4872,0.49791359874054136,0.1554969480688099,0.8430355615861326
4873,1.7559471351361136,1.2427393718456947,2.35245800284346
4879,0.938951607189555,0.39939625002843054,1.4322705870941206
4881,-1.8159010894697993,-2.446839562482073,-1.3235111589444812
4882,-0.7243964778871581,-1.120367581422853,-0.3489509841783852
4883,1.4145786329392815,0.7786257964670378,2.043148683578732
4885,-0.5830561797376487,-1.086857260641193,-0.15850443389152494
4887,-0.5866405536867458,-1.0794574778660588,-0.15068579292813808
4888,-0.48827273522923753,-0.8826623367908031,-0.1320568519611545
4890,0.920355067943003,0.4160844599084668,1.4050463958124748
4892,-2.261368293918375,-3.313545795222912,-1.6261329427924456
4893,0.9324399128262395,0.09799944870416508,1.653692096522063
4895,-0.041105339658350906,-0.40249925487478655,0.3469013635550142
4897,-0.8235200138140649,-1.191225311154668,-0.4725239853948155
4898,-2.1896122974021264,-3.236749666407393,-1.5360397141485795
4902,-0.5878103318604502,-1.0943211743128927,-0.16166496488746662
4904,-1.1795018571554312,-1.5293332946929092,-0.7551456827796081
4905,-2.263470641438416,-3.305217861983123,-1.6272670528877082
4906,-0.06707241913914141,-1.3144865567713937,1.223408291935506
5081,0.0665992828900581,-0.2808787477285813,0.4320982712233514
5084,0.014692664658915947,-0.25876808319956124,0.3062362150178522
5085,0.851139806036862,0.378625530044483,1.3288365198035699
5086,0.7189167547135151,0.12894233182954273,1.3147001333029604
5087,-0.6079656209894879,-1.049755679760143,-0.2090899401136948
5088,0.8935734471937717,0.39679334127928045,1.3838847501574092
5089,0.9205671776746662,0.369803658912056,1.4141484061351726
5090,-0.7380160995991109,-1.1800881272341912,-0.327865729843753
5092,-0.5846657137392066,-1.074567090839982,-0.153789243593511
5093,-2.26743240444803,-3.2913094538181236,-1.6366730490820145
5094,-1.390506265480775,-1.7639618669084398,-0.9331397019969145
5095,-0.19717079540202886,-0.45731197782655547,0.05674147084282773
5096,-0.8581942621241714,-1.2388648261162394,-0.4862668677240802
5097,0.06600770620848984,-0.289411581630941,0.4162301984568555
5098,0.5605857171330334,0.06866697349711147,1.0509747284906146
5099,0.22383595409711865,-0.2462481275571262,0.6950321130054575
5100,-0.1610860455243125,-0.5197937886554341,0.23491320689685463
5101,-0.5839924878794265,-1.0738940285390681,-0.16262001945074586
5102,1.3501224725580991,0.6664671515735021,1.986722072289839
5105,-0.8605674880114352,-1.247681943402909,-0.46658640552444147
5106,0.7233503495271785,0.26945278036065895,1.1672426615905058
5107,-1.6376620593797202,-2.037959834543688,-1.2554339953055336
5108,0.07253028560377428,-0.1503685263301615,0.3028360194194103
5109,-1.1176265934654412,-1.5348132185903975,-0.5911338248495286
5110,0.03065948252712662,-1.0756603310972284,1.186604932800363
5111,0.7532348985811818,0.357893537568353,1.1397791372062456
5112,0.3244838316886942,-0.028687368090032844,0.6794117685248273
5115,-1.058293587362797,-1.3784911510683555,-0.7012859602228625
5124,-2.19034127448227,-3.213500603734048,-1.5217252077225671
5126,1.6096373565233024,1.1056618272720904,2.1186027848627704
5127,1.4650768217758952,0.6331637575885675,2.1515066695521057
5128,1.6757697138765675,0.9272928622646209,2.530274573978872
5129,1.1781073241498783,0.6375947704215038,1.701507107780982
5131,0.610864168701074,0.13707002291841913,1.0933995897848465
5137,-2.2652121675109207,-3.2973038281125207,-1.645589053455539
5138,-0.5268504253631854,-1.0813092467698295,-0.051878339549697394
5139,1.2203069538006623,0.4596414471228699,1.8363249119712182
5142,0.09195674613914696,-0.5900370925144752,0.885843807410489
5143,-0.7949928951565864,-1.2559745451252102,-0.35071516482146986
5144,0.7245878072435455,0.1365889495415209,1.2901477349389499
5153,-0.552747467272351,-1.2853653504741636,0.15479696406041613
5156,-0.13667840481156227,-0.3879031156582657,0.1248113258315403
5161,-1.0550640355595657,-1.4357821607003771,-0.6258171294874408
5165,-0.889622687040502,-1.2080902832804818,-0.5642277791039257
5169,0.6537777852343123,0.03482230197205024,1.2557723766580782
5170,-0.9241860807237108,-1.3130106423340375,-0.5188776486162734
5171,0.45120000900162727,-0.2959183068642898,1.1365056371341036
5172,1.1975573373304715,0.4792215864088065,1.83712838711447
5174,-1.239195630789097,-1.6987841810730828,-0.5948668369747041
5176,0.5275037617535108,0.23012712808383598,0.8334355355450276
5177,1.4165416807471898,0.7217183215474702,2.065068469906041
5178,-0.5886895937972161,-1.0851604407953592,-0.14943688559600904
5179,-0.19965214876507043,-0.499127275936027,0.10858150092209509
5180,-0.3007301946960572,-0.6042424927134157,0.009323276194752558
5181,-1.2408870997572465,-1.7038859498080683,-0.5831379235297637
5183,-0.036582786652334096,-0.5562403831274073,0.5244861644321194
5184,-1.9953926035692349,-2.583566057277838,-1.527847144147476
5186,0.07338223592860851,-0.2825561364574433,0.4221155718277181
5187,1.0484417347802448,0.454581909478784,1.5895821821608294
5188,0.333253314345433,-0.27710066046750964,1.029196886212052
5192,0.3834220229066026,0.1003891301023083,0.6770468680249256
5193,-1.2796032143891412,-1.6645299612459752,-0.833341537173202
5194,-0.47796017908761446,-0.8669373452294229,-0.1292677128288459
5197,-0.7356439213305368,-1.1442251969642319,-0.3407247658597516
5199,-0.5872751901221742,-1.0748454377751233,-0.16412838264087826
5200,0.5618344962394545,0.06159672525688771,1.0431735548555778
5201,0.6601394237309525,0.16952076914696085,1.1455441097808283
5202,1.1442074410773384,-0.3999507956427529,2.2435385456591272
5203,-2.2621689292624914,-3.300165905347521,-1.6424327850251372
5216,-1.4237687660722915,-1.850165440813483,-0.8863179251732649
5217,-1.420312801760634,-1.7574908694946116,-1.04460944579271
5218,-1.2260598876648894,-1.5771318056367332,-0.8048075477860934
5221,1.144009261023947,0.5685014973596809,1.6822877371334615
5222,1.2089970769401233,0.49169146074461095,1.8501667874526528
5224,-1.435566866838999,-1.815952837675739,-0.9960665156544656
5236,-0.6256979852730271,-1.0243841994568221,-0.2642341990746886
5239,0.23322861012376944,-0.12033500499997699,0.5920399661097577
5241,-1.2411492517471885,-1.697744284470243,-0.6113104555443333
5243,-0.4916060401403167,-0.9341293430529197,-0.09191816370876103
5244,-0.23972953413707904,-0.5787183081517352,0.12283148833052383
5246,0.7090514408216767,0.16175989894470122,1.2514781678279212
5247,0.2349662929546154,-0.1391283575640821,0.6091496037750139
5251,0.7045832824346092,0.234242615779528,1.1540213865525402
5254,0.606357141459921,0.16704652137018555,1.054989141220416
5255,-0.03995971348189159,-0.41282374851711456,0.3676214779553175
5265,-0.8892093150756138,-1.2578274812454635,-0.5172517215172585
5268,-0.5103358685230965,-0.9570985108642284,-0.11042779530089986
5270,-0.4863915998724697,-0.8881127621976344,-0.12293228963167202
5275,-0.24526762018834808,-0.8926914551426638,0.533695820556742
5276,0.30804688332112523,-0.4895153417381708,1.0070347417799508
5286,-2.2599140683280456,-3.2677514210870395,-1.6420521905348742
5287,-2.267778839567028,-3.3150507620856757,-1.6337741820748162
5288,0.7009228029042445,0.2195096622587518,1.176315653620744
5290,-0.7585557201841342,-1.158667903803705,-0.37542460800946625
5297,-0.758753482891682,-1.1661074028512974,-0.3774068826587485
5309,0.2339737494399438,-0.1413447184959254,0.614977168155674
5311,-1.3697304131563195,-1.7030118166591053,-1.030394093710006
5313,0.91877208284667,0.4425583045939318,1.37944213256748
5320,0.33285967875087796,-0.3649807595292104,1.161909664200473
5321,1.0703402904463173,0.5172748896806967,1.5941903547181944
5322,-1.1080615734422006,-1.5935908858414027,-0.4617245351822639
5323,0.5351706751441143,0.21334641373077015,0.8419820879549484
5325,-0.13820919845577662,-0.48070606535195226,0.23663692949971474
5326,-1.122418144636086,-1.5557363603945502,-0.5871247897063633
5327,0.8348256776251836,0.36939977707688326,1.2831511959391284
5328,0.9336985630613064,0.18984900469937793,1.6048457718977072
5329,0.5276808927493379,0.06291754732172927,0.9858702587547071
5330,1.6896908351178426,0.9175633195937862,2.5337956476731684
5331,-1.2912225203557783,-1.581248224101162,-0.9742874155194502
5332,0.8333502468021132,0.19167739426458644,1.4342205459086732
5335,-0.909521561610507,-1.3659630970893948,-0.4342451690085242
5336,0.5176880818306833,0.07813611454652848,0.9529541859744294
5337,-0.3678920799522447,-0.7770599396626273,0.03545249623441917
5339,-0.5867571960300353,-1.0880735215873996,-0.14310845410978926
5340,0.19711673031189184,-0.11215000191563607,0.5192301187011866
5344,-2.2549905731894935,-3.320289947964605,-1.6268177861742792
5345,1.6176122766185026,1.1017203182457358,2.156442292363562
5346,0.06672933907641743,-0.2952513047847509,0.42629880731878333
5347,0.5216659733137484,-0.06624369312719082,1.1034861364918815
5353,0.01960048132600326,-0.6549179952300483,0.7391640188424553
5354,-0.5852584516398573,-1.0844417530616572,-0.15929322068828777
5355,-0.7572837945718427,-1.1697111844251915,-0.3767688969965834
5356,-0.7580649449811948,-1.165348482317812,-0.37106831218526404
5357,-0.4982516653215129,-0.9246228192585115,-0.10328141402729309
5358,1.4102719901718332,0.7481398569614791,2.067957361393146
5359,0.7140188113502164,0.07453368267629093,1.291009918714013
5360,0.6723844797340972,0.0758366055344613,1.1963862467810429
5361,-0.015275294604869021,-0.5244197119405943,0.5354786871354897
5362,0.2449608635764876,-0.07353623622206654,0.5621134616678212
5364,-0.6530612766561101,-1.1314252209054625,-0.23332092465228974
5365,-1.3300963595513327,-1.6706615365260515,-0.9511674319101651
5369,-1.547053394912498,-1.968663203309062,-1.1118527567110756
5372,-0.9303796222959143,-1.304090232622853,-0.5230793077369049
5379,1.4670234761448553,0.9916033970976158,1.9282313144511913
5380,0.4370545713492848,0.14192297893896,0.7398083317323516
5381,0.08055348119416422,-0.3122253934593669,0.47920614288342445
5382,0.9286976916179905,0.21623447783408148,1.631013599034409
5383,0.909202094090954,0.34910091298823487,1.4218806210214188
5384,-0.04017197084813573,-0.40617694352508094,0.34566779635948724
5386,-0.17606907697260504,-0.44692622006202043,0.11315533967994736
5388,-0.49314159231145205,-0.8957404984347919,-0.13532568592176392
5389,0.4408115268053243,-0.006441069082602883,0.8786727643075212
5390,0.8133553768588516,0.33051801430609257,1.2795948228874157
5391,-1.8882925146191258,-2.4800919463220485,-1.4435321614940304
5392,-0.1096416170607511,-0.3661386301392945,0.1520123095570931
5393,0.06889682357053614,-0.2796644012181849,0.4460832185918684
5394,-0.2934569312684392,-0.7628965840662766,0.22039925030275845
5397,0.03136343381042023,-0.45553830614433904,0.532570398931015
5398,0.5284809745590398,0.1507397067771402,0.9256877312754049
5399,1.797072722304557,1.0964775180789774,2.6599494174559135
5400,-0.75297411386307,-1.1003939268239926,-0.41796295425183705
5411,-1.3293258340072902,-1.7204041979938323,-0.8574546783634845
5413,-1.8467673202143777,-2.405465069624718,-1.3609120993921053
5414,-1.804902738710195,-2.426083705283584,-1.3089227185222625
5415,1.3635414597521953,0.8669791317995892,1.8327459504116865
5448,0.372461412806959,-1.1871550432294409,1.701433934582415
5450,0.3621953718254072,-0.012678480935765905,0.765132920691722
5452,-0.30792166623006867,-0.9889291286227407,0.4579299160237111
5453,-0.127872585035938,-0.452976948918904,0.20495927357014995
5454,0.20247816410543232,-0.10752568413601667,0.5157144707030298
5455,2.2087364141830967,1.4870166340803606,3.2871350757313933
5456,0.6943482351872566,0.262214814383058,1.1144694073293147
5458,0.8393068266733585,0.3914366601209406,1.2698639578086302
5467,0.3601511183333419,-0.005869145109463168,0.729908248867778
5468,-0.240143811136934,-0.5241910933310661,0.048635448384056895
5469,0.3102289587336041,-0.062198203085881414,0.6771596724512894
5470,-0.3479262028645207,-0.6386105597753136,-0.06899610926516522
5483,0.6333100694877491,0.08662540928937455,1.1674768708170484
5485,1.0449761240658548,0.441528584464695,1.6239455050509586
5486,1.3465187125672387,0.6519183985672601,1.968610580570883
5487,1.1282229557852168,0.5566529082384826,1.6589035831830765
5488,-1.8862727822846388,-2.466126569909745,-1.4567968545374048
5490,0.5680866074531222,-0.09726445202284453,1.1886166929994386
5491,-2.266170849462541,-3.2562591578440823,-1.634178239694138
5493,1.311492742140461,0.6169352514507106,1.9466849127525883
5495,-0.6905341932650216,-1.0354112546363836,-0.38425395048941974
5496,1.485993151304513,0.812415597481567,2.14252438994915
5497,0.9655831821382489,0.5289005685593048,1.3899478837744041
5500,-0.49454931199381824,-0.9420552507934312,-0.08004770431514505
5501,0.5158325905169845,-0.02787841583068609,1.0456155610022901
5503,-0.7161337518444967,-1.4430570201840573,-0.025900190572634117
5514,1.1079663976907606,0.5274514707345201,1.6372039148456627
5515,-0.5892697701467506,-1.1006573098792554,-0.14432111450491497
